"Karakoram Highway","Location: Xinjiang, China. Photographer: Michael Fuller.","a-DSC_7530_1.jpg","mrfuller"
"Brew_Hut_Feb2009-6.jpg",NULL,"Brew_Hut_Feb2009-6.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-7.jpg",NULL,"Brew_Hut_Feb2009-7.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-10.jpg",NULL,"Brew_Hut_Feb2009-10.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-11.jpg",NULL,"Brew_Hut_Feb2009-11.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-12.jpg",NULL,"Brew_Hut_Feb2009-12.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-13.jpg",NULL,"Brew_Hut_Feb2009-13.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-14.jpg",NULL,"Brew_Hut_Feb2009-14.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-15.jpg",NULL,"Brew_Hut_Feb2009-15.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-16.jpg",NULL,"Brew_Hut_Feb2009-16.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-17.jpg",NULL,"Brew_Hut_Feb2009-17.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-18.jpg",NULL,"Brew_Hut_Feb2009-18.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-19.jpg",NULL,"Brew_Hut_Feb2009-19.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-2.jpg",NULL,"Brew_Hut_Feb2009-2.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-20.jpg",NULL,"Brew_Hut_Feb2009-20.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-21.jpg",NULL,"Brew_Hut_Feb2009-21.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-22.jpg",NULL,"Brew_Hut_Feb2009-22.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-23.jpg",NULL,"Brew_Hut_Feb2009-23.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-24.jpg",NULL,"Brew_Hut_Feb2009-24.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-25.jpg",NULL,"Brew_Hut_Feb2009-25.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-26.jpg",NULL,"Brew_Hut_Feb2009-26.jpg","BH_feb09_001"
"Brew Powder",NULL,"Brew_Hut_Feb2009-27.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-28.jpg",NULL,"Brew_Hut_Feb2009-28.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-29.jpg",NULL,"Brew_Hut_Feb2009-29.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-3.jpg",NULL,"Brew_Hut_Feb2009-3.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-30.jpg",NULL,"Brew_Hut_Feb2009-30.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-31.jpg",NULL,"Brew_Hut_Feb2009-31.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-32.jpg",NULL,"Brew_Hut_Feb2009-32.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-33.jpg",NULL,"Brew_Hut_Feb2009-33.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-34.jpg",NULL,"Brew_Hut_Feb2009-34.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-35.jpg",NULL,"Brew_Hut_Feb2009-35.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-36.jpg",NULL,"Brew_Hut_Feb2009-36.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-37.jpg",NULL,"Brew_Hut_Feb2009-37.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-38.jpg",NULL,"Brew_Hut_Feb2009-38.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-39.jpg",NULL,"Brew_Hut_Feb2009-39.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-4.jpg",NULL,"Brew_Hut_Feb2009-4.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-40.jpg",NULL,"Brew_Hut_Feb2009-40.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-41.jpg",NULL,"Brew_Hut_Feb2009-41.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-42.jpg",NULL,"Brew_Hut_Feb2009-42.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-43.jpg",NULL,"Brew_Hut_Feb2009-43.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-5.jpg",NULL,"Brew_Hut_Feb2009-5.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-8.jpg",NULL,"Brew_Hut_Feb2009-8.jpg","BH_feb09_001"
"Brew_Hut_Feb2009-9.jpg",NULL,"Brew_Hut_Feb2009-9.jpg","BH_feb09_001"
"Brew_Hut_Feb2009.jpg",NULL,"Brew_Hut_Feb2009.jpg","BH_feb09_001"
"April rock climbing",NULL,"April rock climbing.JPG","lukemirski"
"A chariot of fire across the Squamish sky",NULL,"A chariot of fire across the Squamish sky.jpg","lukemirski"
"floatation",NULL,"floatation.JPG","lukemirski"
"Purdy Red",NULL,"Purdy Red.JPG","lukemirski"
"Vision on the water",NULL,"Vision on the water.JPG","lukemirski"
"pic6","Pawel Mirski: Neve Ninja","pic6_001.jpg","lukemirski"
"Brotherly Love","Pawel Mirski: Brotherly Love @ Burgers and Fries
Dave Gilbar took this photo","Brotherly Love.jpg","lukemirski"
"The Loving Cup","It was rock climbing tied the knot of the two. Taken at Longhike, just before one of them has to move back to Australia to finish school.","EmmaChamp.jpg","contest09"
"Julian Harrison Memorial Hut","Julian Harrison Memorial Hut is located by Mt Overseer, Mt Meager is West of the hut. Photo taken during the first recon trip to the hut, during which, some maintenance such as replacing the door and roof waterproofing was done.","HarrisonHut.jpg","contest09"
"The Overseers","Scott, Sandra and Chris are posing at the summit of Mt Overseer during VOC Mountaineering Camp.","Overseer Summit.jpg","contest09"
"Root","The root of this snake-like algae found on West Coast Trail is still firmly grabbing onto the rock after being ripped out of the sea and being weathered.","root.jpg","contest09"
"Skaha Fire Dance","British exchange student Rozzy is fire dancing at Skahaha Climbing trip during Halloween.","SkahaFireDance.jpg","contest09"
"Sophia and Sarah at Winter Longhike","Sophia and Sarah are having a blast working on a snow cave at Red Heather, Garibaldi Park.","WinterLonghikeSophia.jpg","contest09"
"and cherries...",,"DSC06791.JPG","washington-montana-idaho-bc_cycle_touring__july_2012"
"Clouds over Yandro Yumtso","Yandro Yumtso Lake is at 4500m, located 100km south-west of Lhasa, Tibet.","Yandro Yumtso Lake Tibet.jpg","contest09"
"Leanne Harvey climbing in Cathedral Range, Australia","Leanne Harvey climbing in Cathedral Range, Australia","IMG_0232.jpg","moonunit"
"Mt. Solitary Blue Mountains","Paulina Biernacki and Martin Pajchel treking up to Mt. Solitary in the Blue Mountains, Australia","IMG_0654.JPG","moonunit"
"Chandra Merry in Calico Hills, Red Rocks","Chandra Merry in Calico Hills, Red Rocks","IMG_1263.JPG","moonunit"
"Reflections of Red Red Rocks, Nevada","Reflections of Red Red Rocks, Nevada","IMG_1270.JPG","moonunit"
"Chandra Merry tying up before climbing at the Magic Bus, Red Rocks","Chandra Merry tying up before climbing at the Magic Bus, Red Rocks.","IMG_1302.JPG","moonunit"
"n120405572_34927959_2059","Chandra Merry at Red Rocks, Nevada","n120405572_34927959_2059.jpg","moonunit"
"IMG_5114.jpg",NULL,"IMG_5114.jpg","metalhead10"
"IMG_5115.jpg",NULL,"IMG_5115.jpg","metalhead10"
"IMG_5116.jpg",NULL,"IMG_5116.jpg","metalhead10"
"IMG_5117.jpg",NULL,"IMG_5117.jpg","metalhead10"
"IMG_5118.jpg",NULL,"IMG_5118.jpg","metalhead10"
"IMG_5125.jpg",NULL,"IMG_5125.jpg","metalhead10"
"Hemsedal Hills","Photographer: Afton Halloran
Title: &quot;Hemsedal Hills&quot;

This picture was taken as I was cross-country skiing alone in Hemsedal, South-Central Norway. It captures the mood of a lonely winter's day in Norway.","Hemsedal Hills","aftonh"
"Songs of the Mountains","Photographer: Afton Halloran
Title: &quot;Songs of the Mountains&quot;
This photo was taken on the Tanzanian/Rwandan border. We were stuck for the night on the Tanzanian side as the sun set. After dark no one drives into Tanzania without an armed guard due to road bandits. My travel partner wanted some peace and quiet so he decided to play the guitar at the top of a hill. However, his white skin and strange instrument attracted a mass of children who came to sing and dance with us.","Songs of the Mountains","aftonh"
"Champagne on the Rocks","Photographer: Afton Halloran
Title of Photo: &quot;Champagne on the Rocks&quot;
Christian scrambles over the rocks on Chesterman's Beach, Tofino as the warm winter sun slowly sets.","Champagne on the Rocks","aftonh"
"Beginners Luck","Photographer: Afton Halloran
Title: &quot;Beginner's Luck&quot;
After setting out for a day long tour (and having barely any experience in x-country) in Hemsedal, Norway I fell in love with the sport.... and the landscape.","Beginners Luck","aftonh"
"Bergen Fjord","Photographer: Afton Halloran
Title: &quot;Bergen Fjord&quot;
After hiking around the hills behind the city of Bergen, Westcoast Norway the view from the top was the most rewarding moment of the whole day. Small island were dotted along the water, protecting the city from the harsh ocean.","Bergen Fjord","aftonh"
"1000 Eyes","Photographer: Afton Halloran
Title: &quot;1000 Eyes&quot;
The first sign of spring in Southern Norway.... the frog eggs are out!","1000 Eyes","aftonh"
"Spectacle Lakes Sunset","Spectacle Lakes Sunset. Bowron Lake Park, BC","Bowron Lake Sunset II.jpg","photocontest 2009"
"Issac Lake Sunset","Sunset on Issac Lake. Bowron Lake Park, BC","Issac Lake Sunset_001.JPG","photocontest 2009"
"Spectacle Lakes Sunset with paddlers","Spectacle Lakes Sunset. Bowron Lake Park, BC","Bowron Lake Sunset.jpg","photocontest 2009"
"IMG_0109.jpg",NULL,"IMG_0109.jpg","Feb 20-22 Neve"
"IMG_0112.jpg",NULL,"IMG_0112.jpg","Feb 20-22 Neve"
"IMG_0113.jpg",NULL,"IMG_0113.jpg","Feb 20-22 Neve"
"IMG_0118.jpg",NULL,"IMG_0118.jpg","Feb 20-22 Neve"
"IMG_0126.jpg",NULL,"IMG_0126.jpg","Feb 20-22 Neve"
"IMG_0127.jpg",NULL,"IMG_0127.jpg","Feb 20-22 Neve"
"IMG_0131.jpg",NULL,"IMG_0131.jpg","Feb 20-22 Neve"
"IMG_0139.jpg",NULL,"IMG_0139.jpg","Feb 20-22 Neve"
"IMG_0141.jpg",NULL,"IMG_0141.jpg","Feb 20-22 Neve"
"IMG_0145.jpg",NULL,"IMG_0145.jpg","Feb 20-22 Neve"
"IMG_0151.jpg",NULL,"IMG_0151.jpg","Feb 20-22 Neve"
"IMG_0153.jpg",NULL,"IMG_0153.jpg","Feb 20-22 Neve"
"IMG_0157.jpg",NULL,"IMG_0157.jpg","Feb 20-22 Neve"
"IMG_0158.jpg",NULL,"IMG_0158.jpg","Feb 20-22 Neve"
"IMG_0161.jpg",NULL,"IMG_0161.jpg","Feb 20-22 Neve"
"IMG_0162.jpg",NULL,"IMG_0162.jpg","Feb 20-22 Neve"
"IMG_0169.jpg",NULL,"IMG_0169.jpg","Feb 20-22 Neve"
"IMG_0180.jpg",NULL,"IMG_0180.jpg","Feb 20-22 Neve"
"IMG_0188.jpg",NULL,"IMG_0188.jpg","Feb 20-22 Neve"
"IMG_0205.jpg",NULL,"IMG_0205.jpg","Feb 20-22 Neve"
"IMG_0207.jpg",NULL,"IMG_0207.jpg","Feb 20-22 Neve"
"IMG_0210.jpg",NULL,"IMG_0210.jpg","Feb 20-22 Neve"
"IMG_0219.jpg",NULL,"IMG_0219.jpg","Feb 20-22 Neve"
"IMG_0225.jpg",NULL,"IMG_0225.jpg","Feb 20-22 Neve"
"IMG_0227.jpg",NULL,"IMG_0227.jpg","Feb 20-22 Neve"
"IMG_0229.jpg",NULL,"IMG_0229.jpg","Feb 20-22 Neve"
"IMG_0233.jpg",NULL,"IMG_0233.jpg","Feb 20-22 Neve"
"IMG_0236.jpg",NULL,"IMG_0236.jpg","Feb 20-22 Neve"
"IMG_0247.jpg",NULL,"IMG_0247.jpg","Feb 20-22 Neve"
"IMG_0251.jpg",NULL,"IMG_0251.jpg","Feb 20-22 Neve"
"IMG_0257.jpg",NULL,"IMG_0257.jpg","Feb 20-22 Neve"
"IMG_0260.jpg",NULL,"IMG_0260.jpg","Feb 20-22 Neve"
"IMG_0264.jpg",NULL,"IMG_0264.jpg","Feb 20-22 Neve"
"IMG_0283.jpg",NULL,"IMG_0283.jpg","Feb 20-22 Neve"
"IMG_0284.jpg",NULL,"IMG_0284.jpg","Feb 20-22 Neve"
"pano1-2.jpg",NULL,"pano1-2.jpg","Feb 20-22 Neve"
"carrpano.jpg",NULL,"carrpano.jpg","Feb 20-22 Neve"
"hutpano.jpg",NULL,"hutpano.jpg","Feb 20-22 Neve"
"IMGP7187.JPG",NULL,"IMGP7187.JPG","GaribaldiNeve2009"
"IMGP7193.JPG",NULL,"IMGP7193.JPG","GaribaldiNeve2009"
"IMGP7194.JPG",NULL,"IMGP7194.JPG","GaribaldiNeve2009"
"IMGP7200.JPG",NULL,"IMGP7200.JPG","GaribaldiNeve2009"
"IMGP7201.JPG",NULL,"IMGP7201.JPG","GaribaldiNeve2009"
"IMGP7206.JPG",NULL,"IMGP7206.JPG","GaribaldiNeve2009"
"IMGP7214.JPG",NULL,"IMGP7214.JPG","GaribaldiNeve2009"
"IMGP7215.JPG",NULL,"IMGP7215.JPG","GaribaldiNeve2009"
"IMGP7217.JPG",NULL,"IMGP7217.JPG","GaribaldiNeve2009"
"IMGP7218.JPG",NULL,"IMGP7218.JPG","GaribaldiNeve2009"
"IMGP7222.JPG",NULL,"IMGP7222.JPG","GaribaldiNeve2009"
"IMGP7224.JPG",NULL,"IMGP7224.JPG","GaribaldiNeve2009"
"IMGP7226.JPG",NULL,"IMGP7226.JPG","GaribaldiNeve2009"
"IMGP7227.JPG",NULL,"IMGP7227.JPG","GaribaldiNeve2009"
"IMGP7230.JPG",NULL,"IMGP7230.JPG","GaribaldiNeve2009"
"IMGP7232.JPG",NULL,"IMGP7232.JPG","GaribaldiNeve2009"
"IMGP7233.JPG",NULL,"IMGP7233.JPG","GaribaldiNeve2009"
"IMGP7236.JPG",NULL,"IMGP7236.JPG","GaribaldiNeve2009"
"IMGP7237.JPG",NULL,"IMGP7237.JPG","GaribaldiNeve2009"
"IMGP7238.JPG",NULL,"IMGP7238.JPG","GaribaldiNeve2009"
"IMGP7241.JPG",NULL,"IMGP7241.JPG","GaribaldiNeve2009"
"IMGP7242.JPG",NULL,"IMGP7242.JPG","GaribaldiNeve2009"
"IMGP7245.JPG",NULL,"IMGP7245.JPG","GaribaldiNeve2009"
"IMGP7251.JPG",NULL,"IMGP7251.JPG","GaribaldiNeve2009"
"IMGP7253.JPG",NULL,"IMGP7253.JPG","GaribaldiNeve2009"
"IMGP7254.JPG",NULL,"IMGP7254.JPG","GaribaldiNeve2009"
"IMGP7255.JPG",NULL,"IMGP7255.JPG","GaribaldiNeve2009"
"IMGP7257.JPG",NULL,"IMGP7257.JPG","GaribaldiNeve2009"
"IMGP7260.JPG",NULL,"IMGP7260.JPG","GaribaldiNeve2009"
"IMGP7261.JPG",NULL,"IMGP7261.JPG","GaribaldiNeve2009"
"IMGP7263.JPG",NULL,"IMGP7263.JPG","GaribaldiNeve2009"
"IMGP7271.JPG",NULL,"IMGP7271.JPG","GaribaldiNeve2009"
"IMGP7274.JPG",NULL,"IMGP7274.JPG","GaribaldiNeve2009"
"IMGP7276.JPG",NULL,"IMGP7276.JPG","GaribaldiNeve2009"
"IMGP7277.JPG",NULL,"IMGP7277.JPG","GaribaldiNeve2009"
"IMGP7278.JPG",NULL,"IMGP7278.JPG","GaribaldiNeve2009"
"IMGP7281.JPG",NULL,"IMGP7281.JPG","GaribaldiNeve2009"
"IMGP7282.JPG",NULL,"IMGP7282.JPG","GaribaldiNeve2009"
"IMGP7284.JPG",NULL,"IMGP7284.JPG","GaribaldiNeve2009"
"IMGP7287.JPG",NULL,"IMGP7287.JPG","GaribaldiNeve2009"
"IMGP7098.JPG",NULL,"IMGP7098.JPG","Mazatlan2009"
"IMGP7099.JPG",NULL,"IMGP7099.JPG","Mazatlan2009"
"IMGP7100.JPG",NULL,"IMGP7100.JPG","Mazatlan2009"
"IMGP7110.JPG",NULL,"IMGP7110.JPG","Mazatlan2009"
"IMGP7111.JPG",NULL,"IMGP7111.JPG","Mazatlan2009"
"IMGP7113.JPG",NULL,"IMGP7113.JPG","Mazatlan2009"
"IMGP7115.JPG",NULL,"IMGP7115.JPG","Mazatlan2009"
"IMGP7131.JPG",NULL,"IMGP7131.JPG","Mazatlan2009"
"IMGP7138.JPG",NULL,"IMGP7138.JPG","Mazatlan2009"
"IMGP7140.JPG",NULL,"IMGP7140.JPG","Mazatlan2009"
"IMGP7142.JPG",NULL,"IMGP7142.JPG","Mazatlan2009"
"IMGP7143.JPG",NULL,"IMGP7143.JPG","Mazatlan2009"
"IMGP7144.JPG",NULL,"IMGP7144.JPG","Mazatlan2009"
"IMGP7156.JPG",NULL,"IMGP7156.JPG","Mazatlan2009"
"IMGP7157.JPG",NULL,"IMGP7157.JPG","Mazatlan2009"
"IMGP7164.JPG",NULL,"IMGP7164.JPG","Mazatlan2009"
"IMGP7165.JPG",NULL,"IMGP7165.JPG","Mazatlan2009"
"IMGP7171.JPG",NULL,"IMGP7171.JPG","Mazatlan2009"
"IMGP7172.JPG",NULL,"IMGP7172.JPG","Mazatlan2009"
"IMGP7175.JPG",NULL,"IMGP7175.JPG","Mazatlan2009"
"The Chief in all its Glory","On a two day snowshoeing trip to Elfin Lakes the weather was foggy for almost the whole time, except on the way down when we spotted the chief through the trees.

","P1000299.JPG","contest2009"
"On the Edge","Taken on a three day trip to the Slim Creek area. We camped near Leckie Lake (center of photo) and scrambled up an unnamed ridge, earning us these expansive views. ","P1000620.JPG","contest2009"
"Summer is Here","Photo taken on a summer day trip to Mt. Seymour. ","P1000987.JPG","contest2009"
"Locomotive Mtn.","Taken on a two day trip to Semaphore Lakes. On the first day we scrambled up Locomotive, on the right of the photo. The photo was taken on the second day, on which we scrambled up Mt. Face and traversed the ridge back to Locomotive and down to camp. The glacier on the right is Train Glacier, and the lake at the bottom does not appear on the map. ","P1010128p.jpg","contest2009"
"Mt. Fee Panorama","This was a two day trip which involved scrambling up Brandywine Mtn., traversing around Mt. Fee, ascending the glacier and bushwacking back to the car down a small valley. Photo taken near our camp, high on the ridge connecting Brandywine and Fee. ","P1020483e.JPG","contest2009"
"Intro to Backcountry Skiing 2009","On the way to Flatiron, on the second day of the Intro to Backcountry Skiing trip. Needle Peak is prominent on the right and Yak is on the left in the background. ","P1030638e.jpg","contest2009"
"Silas327.JPG","Lee Wasilenko and Meghan Anderson watch the sunset over Vancouver from Mt. Baker
Photo by Silas Patterson","Silas327.JPG","PhotoContest2009"
"Silas347.JPG","Happy Campers sunset silhouette
Mt. Baker camp, Vancouver lights in background
Photo by Silas Patterson","Silas347.JPG","PhotoContest2009"
"Silas358.JPG","Moon Rise over Mt. Baker and the VOC camp
Photo by Silas Patterson","Silas358.JPG","PhotoContest2009"
"Silas388.JPG","Walking on the moon
Lee Wasilenko on the scramble up to the Mt. Baker summit
Photo by Silas Patterson","Silas388.JPG","PhotoContest2009"
"Silas404.JPG","Classic VOC summit shot
Chris Petrus, Laura Morrison, Greta Raymant, Meghan Anderson, Lee Wasilenko, Madeleine Martin-Preney
Photo by Silas Patterson","Silas404.JPG","PhotoContest2009"
"Silas407.JPG","Mt. Baker space jump! L-R: Lee Wasilenko, Chris Petrus, Greta Raymant, Meghan Anderson, Laura Morrison
Photo by Silas Patterson","Silas407.JPG","PhotoContest2009"
"Hiking Trail",NULL,"VOC_Contest_09-2.jpg","contest"
"Cold",NULL,"VOC_Contest_09-3.jpg","contest"
"Pine Tree Silhouette",NULL,"VOC_Contest_09.jpg","contest"
"Glissade!","The express route down from Cypress Peak. Photo by Matthew Carroll.","img_4797.jpg","contest"
"Gentian Peak","Ran Zhang and others ascend the ridge above the Helm Glacier on the circumnavigation of Lake Garibaldi. Photo by Matthew Carroll.","img_4913.jpg","contest"
"Alpine Flowers","Calm among the flowers in the afternoon haze before the bushwhack down to the Roland Burton Hut. Photo by Matthew Carroll.","img_4926.jpg","contest"
"Sunset","Lake Garibaldi at Sunset. Photo by Matthew Carroll.","img_4930.jpg","contest"
"VOC","Mud wallowing at the Pebble Creek Hotsprings. Photo by Matthew Carroll.","pa040021.jpg","contest"
"Fondue","Eliza Boyce, Ran Zhang, Dan Eagen and Elissa Smith dig in to hotspring-melted chocolate fondue during [i]Intro to Backcountry Hotsprings 2008[/i]. Photo by Matthew Carroll.","pa050043.jpg","contest"
"Soak","Matthew Carroll soaks in the geothermal heat at Pebble Creek hotsprings. Photo by Elissa Smith.","pa040038.jpg","contest"
"img_1255","DJ_longhike_ignaciorozada","img_1255.jpg","rozada"
"img_1493","smith_rock1_ignaciorozada","img_1493.jpg","rozada"
"img_1487","smith_rock2_ignaciorozada","img_1487.jpg","rozada"
"img_1506","smith_rock3_ignaciorozada","img_1506.jpg","rozada"
"IMG_2095","bewareof_bikers_and_burros_ignaciorozada","IMG_2095.JPG","rozada"
"IMG_2051","red_rock_panorama_ignaciorozada","IMG_2051.JPG","rozada"
"img_1665","yellow_brew_line_ignaciorozada","img_1665.jpg","rozada"
"Black Corridor","The Black Corridor at Red Rocks","Black Corridor.JPG","drmcnicholl"
"Red Rocks Climb","Climbing at Red Rocks","Red Rocks Climb.JPG","drmcnicholl"
"Camp at Wolverine Pass","Camp at Wolverine Pass","Camp at Wolverine Pass.JPG","drmcnicholl"
"Moonrise Over Slim Creek","Moonrise Over Slim Creek","Moonrise Over Slim Creek.JPG","drmcnicholl"
"Wolverine Pass","Coming down from the saddle at Wolverine Pass","Wolverine Pass.JPG","drmcnicholl"
"The Jad","The Jad: &quot;It's how you spell &quot;Bad&quot; in Canada: with a &quot;J&quot;&quot;","The Jad.JPG","drmcnicholl"
"P1000346",,"P1000346.JPG","Red Rocks"
"P1000349","e-contest2009","P1000349.JPG","jasperclarke123"
"IMG_5549",,"IMG_5549.JPG","Brew Hut"
"IMG_5553",,"IMG_5553.JPG","Brew Hut"
"P1000318","a-contest2009","P1000318.JPG","jasperclarke123"
"IMG_5554",,"IMG_5554.JPG","Brew Hut"
"IMG_5566",,"IMG_5566.JPG","Brew Hut"
"IMG_5567",,"IMG_5567.JPG","Brew Hut"
"IMG_5568",,"IMG_5568.JPG","Brew Hut"
"P1000268","a-contest2009","P1000268.JPG","jasperclarke123"
"P1000323","a-contest2009","P1000323.JPG","jasperclarke123"
"IMG_5570",,"IMG_5570.JPG","Brew Hut"
"IMG_5574",,"IMG_5574.JPG","Brew Hut"
"IMG_5579",,"IMG_5579.JPG","Brew Hut"
"IMG_5582",,"IMG_5582.JPG","Brew Hut"
"P1000338","b-contest2009","P1000338.JPG","jasperclarke123"
"STA_5558",,"STA_5558.JPG","Brew Hut"
"STB_5559",,"STB_5559.JPG","Brew Hut"
"STF_5563",,"STF_5563.JPG","Brew Hut"
"STG_5564","Brew Hut Nov 2008","STG_5564_001.JPG","Brew Hut"
"STH_5565",,"STH_5565.JPG","Brew Hut"
"P1000312","a-contest2009","P1000312.JPG","jasperclarke123"
"Phelix skiing Jan 17-18, 2009 011","Mt Taillefer photo by Ben Singleton-Polster","Phelix skiing Jan 17-18_ 2009 011.jpg","Photo Competition 2006"
"Sky Pilot and Mt Sheer Sept 13-14, 2008 010","Mt Sheer photo by Ben Singleton-Polster","Sky Pilot and Mt Sheer Sept 13-14_ 2008 010.jpg","Photo Competition 2006"
"Circumnavigate Garibaldi lake Aug 16-17, 2008 011","Flower in Garibaldi meadows photo by Ben Singleton-Polster","Circumnavigate Garibaldi lake Aug 16-17_ 2008 011.jpg","Photo Competition 2006"
"Circumnavigate Garibaldi lake Aug 16-17, 2008 065","Black Tusk photo by Ben Singleton-Polster","Circumnavigate Garibaldi lake Aug 16-17_ 2008 065.jpg","Photo Competition 2006"
"Mount Minto and Atlin Lake","Near Atlin, BC (very northwestern corner of the province).  The panoramic view from Mt. Hitchcock.  I was working up here last summer, leading a student program for Round River Conservation Studies, and bushwacked up this mountain with a friend one day.  The large mountain in this view is Mount Minto - a sacred mountain for the local Taku River Tlingit First Nation.  This mountain rises up from the northern end of Atlin Lake.   Taken by Susie Dain-Owens.","view from Hitchcock.jpg","susie_dainowens"
"Squamish climbing June 21-22, 2008 153","Frances Sharpe Raven's castle climbing photo by Ben Singleton-Polster","Squamish climbing June 21-22_ 2008 153.jpg","Photo Competition 2006"
"Mt. Sproatt mist",,"DSC_5073.JPG","kjetilbi"
"To Mt. Sproatt",,"DSC_5104.JPG","kjetilbi"
"Fernie",,"DSC_7825.JPG","kjetilbi"
"Lift joy",,"DSC_8135.JPG","kjetilbi"
"Tele turn frozen in time",,"DSC_8138.JPG","kjetilbi"
"Tele tracks",,"DSC_8326.JPG","kjetilbi"
"Close up w/mirror lens",NULL,"DSC_8568.JPG","kjetilbi"
"Garibaldi park - tight line",,"DSC_8553.JPG","kjetilbi"
"Garibaldi park mountain I",,"DSC_8592.JPG","kjetilbi"
"Tele rock star",NULL,"DSC_8685.JPG","kjetilbi"
"Tele transition",,"DSC_8680.JPG","kjetilbi"
"Tele I",,"DSC_8869 c.JPG","kjetilbi"
"Elephants in the wetlands, Namibia","We came upon a group of 8 elephants feeding in the wetlands one afternoon, while rhino-tracking in Namibia.  This was in the Ugab river valley, in the NW Kunene region of Namibia.  Taken by Susie Dain-Owens.","IMG_1973.JPG","susie_dainowens"
"Shadow diva","I took a picture of my shadow on this old farm house building in the desert of Namibia.  Only the walls were left of this old stone building, probably from white farmers who had a farmstead in the area earlier.  This was taken at sunset when the light was glowing golden.  Taken by Susie Dain-Owens.","IMG_2109.jpg","susie_dainowens"
"Quiet morning II",,"DSC_0960.JPG","kjetilbi"
"Quiet morning I",NULL,"stille_fjord","kjetilbi"
"Accumulating clouds",NULL,"clouds","kjetilbi"
"A Kunene sunset, Namibia","Sunset driving home one evening in Namibia. First clouds we had seen in a month!  Taken by Susie Dain-Owens.","IMG_2282.jpg","susie_dainowens"
"IMG_2300",,"IMG_2300.jpg","susie_dainowens"
"Giraffe","Giraffe in Etosha National Park, Namibia. Taken by Susie Dain-Owens.","IMG_2460.jpg","susie_dainowens"
"Landrovering in the Kunene","Riding the Landrover near the Brandberg mountain in Namibia.  We were on a rhino-tracking trip - driving around looking for tracks then following them.   Photo by Susie Dain-Owens.","IMG_2630.jpg","susie_dainowens"
"Wereldsend sunset","This was our basecamp in Namibia.  Wereldsend Mountain is in the background.  This sunset was particularly beautiful as rain clouds passed in the distance.  Taken by Susie Dain-Owens.","IMG_3485.jpg","susie_dainowens"
"Village kids in Purros, Namibia","We were in the tiny remote village of Purros, fixing our Landrover one morning when two young boys came to check us out.  This was during the fall of 2008 when I was leading a student program in Namibia.  Taken by Susie Dain-Owens.","IMG_3139.jpg","susie_dainowens"
"Hermannia amabilis","looking up at a wild-flower in the desert of Namibia.  Taken by Susie Dain-Owens.","IMG_2677.jpg","susie_dainowens"
"SAR Rescue from Unnecessary Mountain 1","SAR rescue after mom broke her ankle on Unnecessary Mountain. [url=http://someguy.kicks-ass.net/website/howe_sound_crest.html]Full description[/url]. Photo by Marcin Mirski, subject is Karioka Mirski, rescuers are LBSAR and NSR (and possibly Coquitlam SAR - don't remember)","action_1.jpg","2009"
"SAR Rescue from Unnecessary Mountain 2","SAR rescue after mom broke her ankle on Unnecessary Mountain. [url=http://someguy.kicks-ass.net/website/howe_sound_crest.html]Full description[/url]. Photo by Marcin Mirski, subject is Karioka Mirski, rescuers are LBSAR and NSR (and possibly Coquitlam SAR - don't remember)","action_2.jpg","2009"
